subject,experimental_condition,rpe,wrist_acc_time,wrist_acc_length,wrist_acc_mean,wrist_acc_rms,wrist_acc_mad,wrist_acc_std,wrist_acc_min,wrist_acc_max,wrist_acc_med,wrist_acc_perc25,wrist_acc_perc75,wrist_jerk_mean,wrist_jerk_rms,wrist_jerk_mad,wrist_jerk_std,wrist_jerk_min,wrist_jerk_max,wrist_jerk_med,wrist_jerk_perc25,wrist_jerk_perc75,trunk_acc_mean,trunk_acc_rms,trunk_acc_mad,trunk_acc_std,trunk_acc_min,trunk_acc_max,trunk_acc_med,trunk_acc_perc25,trunk_acc_perc75,trunk_jerk_mean,trunk_jerk_rms,trunk_jerk_mad,trunk_jerk_std,trunk_jerk_min,trunk_jerk_max,trunk_jerk_med,trunk_jerk_perc25,trunk_jerk_perc75,upperarm_acc_mean,upperarm_acc_rms,upperarm_acc_mad,upperarm_acc_std,upperarm_acc_min,upperarm_acc_max,upperarm_acc_med,upperarm_acc_perc25,upperarm_acc_perc75,upperarm_jerk_mean,upperarm_jerk_rms,upperarm_jerk_mad,upperarm_jerk_std,upperarm_jerk_min,upperarm_jerk_max,upperarm_jerk_med,upperarm_jerk_perc25,upperarm_jerk_perc75,weight,pace
1,Condition 2.5-15,1,1631984283.0,2419,1.0220395597359695,1.0495952841318936,0.1765845181220184,0.2389749094059041,0.3230490752025503,1.8658245970170135,1.0071327780738784,0.8882806388284906,1.1400518912367843,4.867484144302503,6.228543474445013,3.129817657946285,3.886978300072989,0.0562893971618343,20.76898461041001,4.005655751978907,1.6421357627645614,7.21260943040329,0.995462483821144,0.9965588199244712,0.0283181012230364,0.0467421444590449,0.7513289453981573,1.2443110478219592,0.992774192341772,0.9809600566798516,1.0099438994123289,1.4653108829103023,2.015434807218536,1.0173036447007249,1.3840642028086498,0.026347482852156,10.59350412405582,1.0532520444345952,0.4875997734397229,1.985692081200572,1.017530533855027,1.0267308448300254,0.093051401651911,0.1371700355809308,0.3946744590233041,1.6363370637706185,1.005361373670578,0.9580315757897304,1.075563659627425,3.3219999963327576,4.304290281593905,2.026305685250203,2.737577440868051,0.01747405491615,18.510589749229364,2.82120078172937,1.2832745047679206,4.525444293649957,2.5,15
1,Condition 2.5-15,1,1631984307.0,2360,1.018323865785662,1.0519491665155836,0.1979844934291554,0.2638997216305211,0.3380306798967695,2.1180913653213103,0.998082993480887,0.8316713471000374,1.140445215403493,5.224621814661039,6.76518961215112,3.247476651151413,4.298715013261419,0.1565352084808938,34.17833471469721,4.270553094701884,1.945511353688544,7.109402956201299,0.9954001583330406,0.9963320486425112,0.0245552412170763,0.0430913303228185,0.7656771030949168,1.271988341529839,0.9937013640562355,0.9816297207027244,1.007651925033752,1.401909827323225,2.01032800434265,0.9754153563883584,1.4411620161725225,0.0165421715291894,11.408172687066754,0.9753768705296766,0.4906408808924672,1.7407728228407542,1.0170663990415845,1.0251352874741029,0.0857076663148058,0.1283950265958165,0.3965522930139368,1.6231762384665325,1.0068811295021105,0.9597709211688384,1.0676695932637643,3.27887044316914,4.303501686528039,2.0005940699069518,2.787907850267284,0.0340381754405326,23.87270803370547,2.679665460066849,1.3652944924946224,4.3386034544819925,2.5,15
1,Condition 2.5-15,1,1631984331.0,2407,1.0247814970628517,1.0594912091423418,0.1930905288933876,0.2690252291153371,0.2264574878394677,2.171905707201915,1.003614151079349,0.8754917890311988,1.1414128785895357,5.562264381175726,7.403341731715842,3.717862920537127,4.886779020039481,0.0702303132144324,36.0282986588749,4.409401588331527,1.715722895462953,7.906154690371866,0.9950586684894708,0.9962080225065784,0.0303751332925812,0.0478499906478193,0.7592740002242734,1.2441867105869435,0.9945894047910738,0.9757706768817952,1.0124578620943263,1.6573779964040705,2.215509793161151,1.043623340652946,1.4705375232371318,0.0313789166129985,10.920287185791404,1.2893374003330975,0.6443546201508046,2.114559278010081,1.0182333085936306,1.0299000813668788,0.1008228091890769,0.1546125426213434,0.1101387726303968,1.6450329903437644,1.0116560434488016,0.9626178771510492,1.0800402898377426,3.7695960343313,5.1035349619298405,2.307248905845928,3.4410952251642586,0.0369900249543367,34.528011903405414,2.980916351495132,1.5753943707041471,4.968097639304149,2.5,15
1,Condition 2.5-15,1,1631984355.0,2442,1.016347993173153,1.0453779843249704,0.1753113865349428,0.2446965596348682,0.4804950222794836,2.005405323850852,1.005679394942184,0.8815287003228758,1.1298800643801417,4.994042086016389,6.660197264488297,3.441895678404719,4.407462915097951,0.0555507880971518,31.8019944457656,4.142963466559164,1.3066371029419606,7.423443069443938,0.9943761167972792,0.995523951502711,0.0262225991318513,0.0478017998836334,0.6888329465429638,1.330833836882282,0.9921353817144316,0.981566720577522,1.0064120672021029,1.3406636493376565,1.8725447812201117,0.9540245494284344,1.3075723174158242,0.0147300256017329,9.166498267815763,0.949468122629132,0.4007276480246116,1.811968594522938,1.0168574312988934,1.0257244613541827,0.0885864906641379,0.1346070384225967,0.3041945179395602,1.558557906099912,1.0033570853006002,0.962192142066742,1.0627331769663997,3.1962293448783288,4.265286078808514,2.1132907152503417,2.824898667652286,0.0254577650809994,22.7818629087849,2.7142600045905576,0.9812913742453576,4.602399910486666,2.5,15
1,Condition 2.5-15,1,1631984379.0,2364,1.0201450455146264,1.0490082327640275,0.1876058001412576,0.2444332883935339,0.275800344248492,2.0179586409311008,1.0043929573385717,0.8484846482835661,1.172893087593296,5.451748278242186,7.114355745798877,3.333843949951616,4.571798732013287,0.1312802132462688,33.846494705654365,4.389906738007128,2.27393467294014,7.27742803136632,0.9952234016544684,0.9961805831695778,0.0263520093725936,0.0436685440830397,0.77563419908113,1.2575999316132929,0.9930237620003616,0.9822603168879244,1.009427142701142,1.4500104775062588,1.9802000159568327,0.992957643487014,1.3488631083899485,0.0194217030661789,8.001878067937458,1.0655306646860307,0.484139933489474,1.9239890490070397,1.0170222392305253,1.0265489601099869,0.0952177091249115,0.1395592036319385,0.4493033749271773,1.6071837147848245,1.0072452704356696,0.95015196015632,1.071306546698624,3.433448268783249,4.511442033648734,2.117871947793425,2.9271433478759348,0.0313412644851079,22.495628797416664,2.880854322560242,1.4033711174701882,4.721797798987225,2.5,15
1,Condition 2.5-15,1,1631984403.0,2415,1.0180775841592788,1.0493677770547103,0.1854089326869173,0.2543964667907166,0.2857565340230296,2.526209560016534,1.011006207629537,0.8384528581702219,1.1283760304811494,5.213372304494008,7.489240345998832,3.5195742507925445,5.377866760332935,0.0459731678847914,56.27171809885945,4.015861123535466,1.7201026048296222,6.922466147242157,0.9952375594622408,0.996556015387037,0.0284666556913436,0.0512560230500007,0.7227720117896699,1.3931155713551575,0.9927611392414516,0.980924916627619,1.008177885953403,1.5451434637605068,2.213560991235837,1.1031838150157718,1.5853785431870429,0.0340330520871493,13.567662739561571,1.058714659736096,0.5021185134885662,2.011081792576782,1.0231991407735133,1.032596279138928,0.0916689152540815,0.139020130713051,0.2269016505384423,1.5741747747351111,1.0055822316828364,0.9710872669052768,1.0685125362335195,3.777842305526864,5.547197566517579,2.675660433639992,4.06277565599704,0.0232131940406104,38.186198280957065,2.742811966028806,1.195848966646928,5.135356286877683,2.5,15
1,Condition 2.5-15,1,1631984427.0,2367,1.0239164234604312,1.0542090920306009,0.1793612295511906,0.2509553235254661,0.3242224204941176,2.0776465627550254,1.0080840497465553,0.864157526175896,1.1207180725812809,5.665394739727441,7.654025418887591,3.909116745242189,5.14767979827234,0.0243371333989742,37.24587767350121,4.591011709411425,1.5268350108208035,8.185862615335658,0.9946129796412584,0.9955276971895896,0.0245835254366604,0.0426753559749955,0.8441657279892429,1.3521068584472469,0.9923601026706927,0.9811098326019974,1.0057717772733143,1.3823418796760074,1.9244667232339057,0.9617161508070968,1.3392016691009434,0.0201601023257468,8.481613648928288,1.0219596901819403,0.4378922136210177,1.8468057813567795,1.0136306150842405,1.023639717695085,0.0935612583527686,0.142828100368064,0.4192111994791951,1.662213026040746,1.0026778181709468,0.9542453153776368,1.0675333651917758,3.28014577264594,4.3676997014792605,2.1609311012816583,2.884607647896251,0.0280493503111973,19.857697164934656,2.697028646981282,1.0475177546103227,4.501154638369934,2.5,15
1,Condition 2.5-15,1,1631984451.0,2412,1.0208409096312132,1.048308513042223,0.1665800433193275,0.2384494679597421,0.4070823964051211,2.448717325587773,1.004658025241557,0.8836382953007271,1.1059201763770965,4.812536624031999,6.473851822320835,3.2533840749831597,4.331054010963538,0.0460313806944158,35.1919980987561,3.847297508629412,1.5382526800809524,6.850437618060884,0.9955871829809412,0.9965382245220082,0.0253042111938587,0.0435359601948059,0.8179642664830071,1.2788240163207625,0.9930534316907942,0.9829854644147564,1.0080157877623186,1.4179555484074815,1.9481863584823909,1.000038603172581,1.3362532485911789,0.0121575485397479,9.640599555873978,1.0141303031961495,0.4208585653900319,1.967963260897362,1.0191958636578446,1.027719892874802,0.0825804907899643,0.1321181536805719,0.382706052263237,1.7663448075193562,1.00234344407078,0.9710304257606333,1.0621663641185484,3.051628223879247,4.017372618679341,1.9721484663410087,2.6133657718593213,0.0209174751323436,14.883247278150984,2.4738460474325814,1.1440294373931414,4.145802642144895,2.5,15
1,Condition 2.5-15,1,1631984475.0,2418,1.024597764552034,1.0556171269290402,0.1853818255929792,0.2540740771135519,0.4036195217561572,2.0523717341322683,1.00373601332285,0.8581976808565073,1.146822178345728,5.225506769909546,6.884248282056663,3.532019885746744,4.482774536263608,0.0266501969086421,26.435959659360503,4.348955265907938,1.5200848868508066,7.678650681693139,0.996024370480542,0.9969655706644964,0.0263709239819045,0.043319494298944,0.7855830468915468,1.2247875524333722,0.9931012003071956,0.982433339000198,1.008898298038005,1.4863663685737454,2.070533400138442,1.0747403789909664,1.4417640603710988,0.0145648527016059,12.505244734624998,1.0559339937909085,0.4089627661366301,2.041256525412648,1.0187058369222015,1.0295176732796745,0.0952281473177477,0.1488429360907417,0.4015536739809265,1.6295518896309054,1.003129663912087,0.9648147784252212,1.0743114110466008,3.447542415354629,4.770393248235623,2.461933174075834,3.297817864267724,0.0415116462923466,23.888136417221823,2.588784372851264,0.93302720513183,4.872253342624708,2.5,15
1,Condition 2.5-15,1,1631984499.0,2402,1.0207648565857188,1.0517434500931186,0.1808065169748495,0.2534366442427423,0.2347128296438455,2.216975997317443,1.0034704963707302,0.8607992438437572,1.1325795503419254,5.262519623575562,7.188012265897613,3.538384115085772,4.897284601285448,0.0412683379633593,49.590799530377375,4.260268645201122,1.6531755845504843,7.34209864405778,0.9947159561041444,0.9955545429216224,0.0247056405975136,0.0408620818952076,0.78607729649443,1.211301733646093,0.9943654555626928,0.982048484493292,1.0078876069510672,1.4153259196163634,1.895046513513014,0.941292959204772,1.2604425884329713,0.0304593575261348,8.091018644025239,1.052515873302352,0.4818015761350734,1.9561093187815932,1.0178558521359808,1.0273799371746029,0.088602906198504,0.139596247982854,0.3650270065339463,1.6026734074350055,1.009449330935599,0.971959867753378,1.0641275084162662,3.439587009500652,4.650090540885688,2.2843502138477696,3.12996221790721,0.0362866255057024,23.09089809024877,2.631288225479957,1.2050979457836053,4.809246097011373,2.5,15
1,Condition 2.5-15,2,1631984523.0,2368,1.0287838601195516,1.056846838549392,0.1753141638264889,0.2419787932732649,0.4773436017843323,2.0343557508712773,1.00209254824978,0.8842441306515874,1.1434614870360114,5.588342111982883,7.391880667404083,3.739896869312481,4.839444876991225,0.0399906899626119,31.80848617974272,4.527463591821236,1.7862556411962098,8.165179061124068,0.9949608811700076,0.9960102810462996,0.0277950747714583,0.0457187880454312,0.8089358090463866,1.2922183110841947,0.9926481772331016,0.9804554213045896,1.009054356813405,1.5124148698108473,2.057777856548272,1.06936746809113,1.395662530083419,0.0276640107749968,8.38883277967512,1.1060033776311982,0.4423162530818548,2.1128853794782767,1.015812220183442,1.0254926758206355,0.0915669404591003,0.140602666864632,0.4294066435621954,1.6750914085470987,1.0040953579479663,0.9629568205176754,1.068861819606565,3.464928824350971,4.600651402936121,2.330125274040966,3.0272319364689158,0.0327680285209548,22.9995186071568,2.801262711189814,1.1001762168577702,4.971990018809246,2.5,15
1,Condition 2.5-15,2,1631984547.0,2405,1.0225363256299431,1.0542639312764064,0.1821583364751526,0.2567475585738262,0.3445579303966357,2.27959285883272,1.0027010403790395,0.8818842537403186,1.128368719439652,5.509755370462536,7.541616324205933,3.9367021053761095,5.150690065408705,0.069182740971366,38.39473829303883,4.240130521098262,1.4010696445966988,8.010353612872319,0.9954804191768676,0.996677310319964,0.0271286464854452,0.0488404318912097,0.7534297188040556,1.377042705061298,0.9929556285338258,0.981695230452195,1.00822024217685,1.4690472643780357,2.1160478695589,1.07905271091532,1.5233266220654875,0.0351305845694843,9.71656815939015,0.9980288446155952,0.4300095940038108,1.911311317618941,1.0151941419702355,1.02507096427063,0.0916454371797715,0.1419849228590682,0.3696858166999655,1.6349247139403111,1.0063857070394824,0.9644037868303256,1.0646453183341504,3.433524333387153,4.6559547609238745,2.352926308050819,3.145304530203664,0.0470533653862017,22.978200952670782,2.736473349689371,0.9856460133160816,4.833152664080834,2.5,15
1,Condition 2.5-15,2,1631984571.0,2471,1.019278469016419,1.048028631906294,0.1744523837877921,0.2438431438780643,0.3774783654256702,2.158977423069961,1.0067242148082118,0.8708743167503461,1.130733072261182,5.453414651094992,7.281267620565378,3.7234513571513808,4.825614423096716,0.0674660792378228,34.144307136304754,4.395919238896415,1.5399607395264645,7.903326312613227,0.9948470260835632,0.9961415699770444,0.0285243888973291,0.0507785941097412,0.7293205147334313,1.3504348859785205,0.9922521156925552,0.9794663214114754,1.008812488869277,1.5232953491683514,2.265642123761967,1.111774048535009,1.6774518534239948,0.0089780364603291,13.7086487903628,1.0131726051918015,0.4614370517154868,1.945677563151701,1.014991939612058,1.0251269726470382,0.0941001183978578,0.143822959549344,0.4700531244620166,1.7012031097448224,1.003251163319765,0.9608596532760336,1.065811406740381,3.512990135808392,4.706369573473306,2.401923245067403,3.132536936151445,0.0139553080239776,24.35259431929126,2.7221424276626767,1.150027024268148,4.987930492993705,2.5,15
1,Condition 2.5-15,2,1631984595.0,2321,1.029191910876475,1.061163302622892,0.1820870398907135,0.258573726680005,0.1286672624846867,2.506094903798045,1.0081738218421636,0.8763298915394538,1.1299430015535357,5.562595552169084,7.861542612383644,3.9690257842060177,5.556499889839755,0.0487827632970135,39.52055016545536,4.120755884921818,1.4734854774923198,7.574400929442824,0.9954400418079008,0.9965405776928994,0.0262691222224062,0.0468315181012704,0.7419069497031056,1.4166879778581158,0.9926762819808288,0.9829846741904862,1.0078227937428186,1.4813043435682114,2.056062900926737,1.0387003670119337,1.4261868118286047,0.0311419029253289,12.459936163639329,1.0629218068457138,0.4652458549996437,2.0038257618939794,1.0207146363919943,1.030334537993263,0.0871272250127742,0.1404969605772603,0.4645734611330421,1.6449466481219384,1.0032879570875552,0.9761720782148264,1.063362706836188,3.1985656461091385,4.2408643614719255,2.121082650243382,2.785220290977594,0.052127989463095,17.080115747082292,2.602182160717396,1.0568287029579455,4.491256595749721,2.5,15
1,Condition 2.5-15,2,1631984619.0,2405,1.0219236631219368,1.051154807352404,0.1799379519009013,0.2462187302295311,0.3129114267409128,1.9324591122594772,1.0047070734873411,0.8785934323479956,1.130856064072237,5.63172451240304,7.578387854094402,3.6894129674014455,5.072114249231794,0.0485981731784851,41.53182473717313,4.491286419678346,1.8297972369608195,7.953391991751731,0.9948825997996676,0.995787991724041,0.0259561099158399,0.0424627695975566,0.804932938009163,1.2489019102882983,0.9926399692480185,0.9809080545753096,1.007998810521641,1.4563360183810556,1.9322661916538808,0.9253698894689356,1.2702004456925686,0.0172235607951804,9.250750737047303,1.0996670759356009,0.5813655320408582,1.9490021681727705,1.016107581802015,1.0249724435788472,0.0892112862581659,0.1345415135857708,0.3373514152195137,1.706482618791792,1.006700998379884,0.9582274947076864,1.0691261911968462,3.367590587105835,4.374582593684459,1.9817991250151468,2.7927676079725505,0.0416181784951835,25.86501144898387,2.8043867210342746,1.416809253371849,4.39389271779884,2.5,15
1,Condition 2.5-15,2,1631984643.0,2387,1.032262014961968,1.0656057535329049,0.1930220336852532,0.2645374672774334,0.3870539925041891,2.091415414266398,1.0155459579605874,0.8779668728645155,1.138680800994711,5.524225718602437,7.37111117173279,3.774105574846675,4.881208451634604,0.0482719185835178,33.7548956775157,4.324401692758961,1.5606608082882696,7.892441999065186,0.99511001066979,0.9961726537223708,0.0275728186122529,0.0460098852253439,0.7685130965653313,1.2931461770801966,0.993467484654255,0.98026908377367,1.0095846413843077,1.5078812510169388,2.069497820121051,1.0168117560405083,1.4177297897324677,0.0276282324119903,12.058070819541385,1.112308350164559,0.5166321575473751,1.985859563654248,1.0209248991795232,1.0329837544332343,0.1017859257329661,0.1574108243491657,0.2643248825569642,1.8743834447944343,1.0073202281614737,0.959486788199374,1.075081141490986,3.6740771010536246,5.0120710316848935,2.4910157477320443,3.409822054564727,0.0775536128896277,25.51030202341949,2.7703202343912503,1.2164265052183414,4.9659187851832325,2.5,15
1,Condition 2.5-15,2,1631984713.0,2038,1.0270499955567347,1.0671263155151454,0.2168368012641973,0.2897724643737981,0.3014113727096515,2.171947120788402,1.0092315578140374,0.8435104600981247,1.1729807105360672,5.863932115951648,7.345483208074284,3.4195876107247227,4.424933433623487,0.0455076077293489,29.951853297086284,5.000789759110525,2.4980305610846285,8.15811585122385,0.9952096796488248,0.9965893525268272,0.0316232467911135,0.0524345321434611,0.7517163013833746,1.397207288646933,0.993117338576453,0.9771515712635468,1.0114750499016856,1.7140450884865617,2.2755938081283675,1.0936177908075009,1.4971563030186366,0.0267582766449541,10.252304349779232,1.289138616189347,0.6995560363096056,2.239502165691021,1.0199265245161662,1.0314286133231378,0.104094615499665,0.153643913372265,0.1935763896146487,1.6876469315112392,1.006810953790244,0.9528040652797928,1.0870369116295902,3.983059132313525,5.2172187726945,2.3432793196883277,3.370487886330777,0.0449809351864062,33.38641572429141,3.301935311563355,1.771156240248633,5.288529790100301,2.5,15
