subject,experimental_condition,rpe,wrist_acc_time,wrist_acc_length,wrist_acc_mean,wrist_acc_rms,wrist_acc_mad,wrist_acc_std,wrist_acc_min,wrist_acc_max,wrist_acc_med,wrist_acc_perc25,wrist_acc_perc75,wrist_jerk_mean,wrist_jerk_rms,wrist_jerk_mad,wrist_jerk_std,wrist_jerk_min,wrist_jerk_max,wrist_jerk_med,wrist_jerk_perc25,wrist_jerk_perc75,trunk_acc_mean,trunk_acc_rms,trunk_acc_mad,trunk_acc_std,trunk_acc_min,trunk_acc_max,trunk_acc_med,trunk_acc_perc25,trunk_acc_perc75,trunk_jerk_mean,trunk_jerk_rms,trunk_jerk_mad,trunk_jerk_std,trunk_jerk_min,trunk_jerk_max,trunk_jerk_med,trunk_jerk_perc25,trunk_jerk_perc75,upperarm_acc_mean,upperarm_acc_rms,upperarm_acc_mad,upperarm_acc_std,upperarm_acc_min,upperarm_acc_max,upperarm_acc_med,upperarm_acc_perc25,upperarm_acc_perc75,upperarm_jerk_mean,upperarm_jerk_rms,upperarm_jerk_mad,upperarm_jerk_std,upperarm_jerk_min,upperarm_jerk_max,upperarm_jerk_med,upperarm_jerk_perc25,upperarm_jerk_perc75
2,Condition 2.5-10,1,1639751994.0,3009,1.03049319401075,1.06104967547773,0.158272203555817,0.252846668295105,0.245438073544753,2.4513316554639,0.996880778201495,0.942223913002888,1.10791896998028,4.76669625319065,6.77208196672518,3.61753812218081,4.81117410533837,0.033163583510957,29.6629847123692,3.57151668722458,0.871879589701476,6.73960638808946,1.02662387329416,1.02749597562321,0.0233883868680185,0.0423320003131199,0.805968227328114,1.2982580330968,1.02610089691143,1.01701483204597,1.03653043585867,1.21862611184713,1.7508834018151,0.920397307128939,1.25740554616313,0.0103748617745143,9.88984311738316,0.802401577169015,0.310716270851381,1.69735232962482,1.00336787648523,1.00971828336587,0.0699566637682331,0.113084774275707,0.292205064525107,1.61967679040478,0.992374832862406,0.971000880090967,1.03727970239228,2.86877150051037,4.10246613536007,2.1660106411231,2.93312778256376,0.0058584211952823,26.4155979911195,2.16734292956803,0.542924897580525,4.17404213550147
2,Condition 2.5-10,1,1639752204.0,3004,1.02703175905592,1.0497584890648,0.147914014064947,0.217288675316287,0.292810683659659,2.11440313604887,0.996267592466616,0.944359103229145,1.11333518598748,4.93092355029454,7.04834738931569,3.79007690338841,5.03722575365549,0.0156682365137638,33.7734844902156,3.69067824463095,0.936242801216268,6.89419753612144,1.02711216163304,1.02782216937461,0.0221875403430877,0.0382034702263044,0.876794581008548,1.26963929273915,1.02614449267818,1.01460996025311,1.03588147949363,1.05923328311854,1.44409977629963,0.741383480439826,0.98171785740985,0.0129391019627281,6.51245586583078,0.766225006278072,0.314309135910566,1.5226164549836,1.00391147945861,1.00973180837416,0.0709846922112073,0.10827727850172,0.492447874777841,1.41582931153755,0.992235760144265,0.967235951870346,1.04331197190254,2.73464622708304,3.77051533294036,1.98049819953716,2.5962936192752,0.0164769393229436,17.8534701296148,2.06674400870153,0.701097893845284,3.94786958343717
2,Condition 2.5-10,1,1639752234.0,2987,1.02785059850059,1.05687357190813,0.159845184706557,0.246018611120998,0.110019340620148,2.15983708547234,1.00003875757837,0.943668555528654,1.11298803745564,4.90630844510638,7.05493669073828,3.81508792059451,5.07039238690794,0.035594006516415,33.2270418902169,3.55890276035338,0.841210567142478,7.18514638182873,1.02661213261869,1.02722241805508,0.0198215132602447,0.0354096749827234,0.85200820324718,1.2614376270568,1.02628050481471,1.01777375956318,1.03516533505111,1.05041974224452,1.41796570297396,0.753668771364442,0.952653680316326,0.0214537480632166,6.34947705092819,0.7453563653402,0.288283831024458,1.55833549263131,1.00208696256237,1.00813488027561,0.068388519712721,0.110280224172394,0.389044403929223,1.45096915108238,0.993178843137228,0.972622503625985,1.03732254830869,2.61921841537067,3.57851010365144,1.9229278362856,2.43873352853075,0.0170395853578835,15.3933264375712,1.98137650263857,0.603906227278411,3.85410850722128
2,Condition 2.5-10,1,1639752294.0,2983,1.02918535339039,1.05941597324018,0.157350201590261,0.251318296858187,0.235620188086284,2.81229373557417,0.997842021570913,0.94260574852151,1.10190529769441,5.2551917790778,7.75447540629738,4.15336466359248,5.7031355897154,0.0234497253200845,53.5564855884644,3.93396793788795,0.645939575475036,7.71037739811352,1.0269433743719,1.02767307779369,0.0217758243007147,0.0387267791817477,0.810690675501754,1.22822203520606,1.02664036694561,1.01713736237394,1.03643071472927,1.18951455787317,1.64034259011369,0.845736208179334,1.12969327680982,0.0250269403115232,7.7326313117663,0.830710499719867,0.345555261956559,1.64151751075726,1.00684491365428,1.01397656666488,0.0772081384858544,0.120069273855192,0.437197630710955,1.58893354089397,0.993461835980756,0.962213450414525,1.04080424198381,3.27666773964507,4.76001332372909,2.55986626191127,3.45328458405936,0.0241389533055315,24.1347029089172,2.28275891519998,0.664742776779347,4.57811746074442
2,Condition 2.5-10,1,1639752386.0,3678,1.0272254504752,1.0555394361719,0.145255989677681,0.242873244954486,0.182969788259694,2.78947800962043,1.00407775046624,0.949220705126164,1.09145854719863,4.61571337495857,7.26302309866602,3.97950132753658,5.60849794222094,0.0293349068993954,60.7713562614016,2.64357349150802,0.733223338402974,6.46348994919984,1.02610923645478,1.02662333761874,0.0190120928086589,0.0324899862914756,0.806852858206016,1.1931953087587,1.0257939505366,1.01582183986094,1.0354549547174,1.0170191842684,1.38771600831347,0.70638147596692,0.944282901430205,0.0145552191098685,7.26308416170421,0.707221935195604,0.340137105603209,1.38447583896481,1.00268977348577,1.00879690571368,0.0663662256971937,0.110850151124824,0.386831226793602,1.48200193902728,0.993429051753766,0.971725731041864,1.02967540020185,2.68773405936594,4.11220348103269,2.2035724052213,3.11270591403446,0.0364313561776893,23.9069873166973,1.55193388796963,0.611499143133387,3.60807501221487
2,Condition 2.5-10,1,1639752420.0,3015,1.02704909145426,1.05189240773623,0.149894191752325,0.227299223848224,0.195150679153529,2.50441545547607,0.999367959216216,0.94368796711121,1.11574497511034,4.97093550463727,6.94659317719508,3.73456215093054,4.85311976305328,0.0277587022368709,32.1846081965261,3.83140264979434,0.986696532725139,7.2241624146967,1.0267358299462,1.02745677887296,0.0211799200774156,0.0384897300541889,0.765782899433734,1.27668467672301,1.02700851941276,1.01838534069705,1.0356218971955,1.10898854910229,1.54948886987631,0.822005509721175,1.08233489502227,0.0090983610119613,8.12913002479679,0.727443703378757,0.324140482407172,1.57918975387824,1.00109143484303,1.00662879916616,0.0675471080214309,0.105456943855016,0.388629555709781,1.4287149841851,0.994425550884352,0.972419339022586,1.04055001865305,2.78150860286642,3.85614631271247,2.01492878599539,2.67122475837909,0.0080359475948886,17.5999042180622,2.03889952367039,0.74534259214605,3.90254952968487
2,Condition 2.5-15,0,1632431212.0,2443,1.05041674685916,1.11674801862346,0.257505244583507,0.379222442672726,0.149896555483813,3.25804321000795,1.00302077804533,0.857719382637235,1.21201788020532,6.51395543618082,9.19024288880509,4.75321205138937,6.48430157019452,0.0363570467213289,39.2722129322848,4.5925679750326,1.97925105611802,8.95410930686062,0.996637591260651,0.998143729107101,0.0307197566637455,0.0548237717731401,0.582030761656329,1.22303499871496,0.995948588243418,0.98208285276136,1.00968340122772,1.58312808598519,2.15916178980074,1.09232420117846,1.4685258640783,0.019256881092494,10.7295222845184,1.1398325867021,0.513276810510083,2.13121649876855,1.01236270039104,1.02361248227892,0.10810006787987,0.151372573621763,0.459777032691631,1.61858782941958,0.995831669772407,0.940138828463046,1.08410247716295,3.84876290946829,4.93987520280415,2.42925238740891,3.09730843705732,0.0124190024485585,17.8977014146167,3.1994119789414,1.40543712719655,5.51059386408248
2,Condition 2.5-15,0,1632431236.0,2415,1.04651999315491,1.11335463488249,0.249020986947426,0.380018744012613,0.246919147694251,3.13801316140606,1.0070828617382,0.871187700936758,1.19150777107118,5.94520116838794,8.22397644169516,4.30062263984435,5.68346308060992,0.0387141920018499,33.1130267876375,4.3468130054476,1.62346802685516,8.44746982316896,0.996422641919036,0.997734523092883,0.0275224540010085,0.051158390917758,0.690408262723618,1.29406641114736,0.996559284002151,0.984839988978444,1.01125774491222,1.50526123496677,2.13757349412637,1.07109081072112,1.51801305673346,0.0221131814750111,10.51519010948,1.05508509235231,0.491729452302217,1.96556554694015,1.01346555405023,1.02557119769533,0.107206678937468,0.157143493619106,0.469374225849861,1.73014919987533,0.99600861247573,0.945368411043132,1.07932759649087,3.93474546534639,5.29695770278834,2.58533037680636,3.54693538235606,0.0394592481871182,27.531829159883,2.96232042115275,1.54058418280587,5.29359744212458
2,Condition 2.5-15,0,1632431476.0,2395,1.04587126367771,1.10092319098523,0.222300651673026,0.343852496722318,0.0895889900356934,2.95293108515895,1.00687398721343,0.883792373294881,1.16331043133636,6.29694210914421,9.40307574466923,4.90809538029224,6.98474998021207,0.038282672317638,46.2595068000441,4.05086045917066,1.64078056847911,8.12436361233006,0.995857346133735,0.99686132004552,0.0256427395968142,0.0447378278705014,0.771038165664893,1.24521093928077,0.995265768677972,0.98289381801638,1.00757424910176,1.34323297295419,1.75153859248186,0.864595081262736,1.12434010277731,0.0193047525481745,6.60710632847874,1.00082087655621,0.534262857490929,1.81655245182195,1.00808674383721,1.01750695123811,0.0910382239389599,0.138164696193599,0.582718884607499,1.76376434406017,0.996516758603073,0.95321025167685,1.05885880469959,3.55639532654616,4.73710265940842,2.31007524382306,3.12990189988878,0.0273854614319306,20.9058524657237,2.73946604565188,1.33650684506221,4.83776313875823
2,Condition 2.5-15,0,1632431500.0,2425,1.04790747242916,1.11438326556431,0.242117321995227,0.379208768982713,0.109349955819979,3.33425472681808,1.01241054688322,0.867331971222349,1.17026425516336,6.30865183934817,9.07577544328812,4.71566346581581,6.52596209371337,0.0490192490571534,48.5295495640593,4.34109871015671,1.75830461482717,8.13569783218971,0.995381149071255,0.996487862386931,0.0273488614285419,0.0469610197455156,0.685480219161136,1.25917387149305,0.995552043688868,0.982084348548913,1.00816249737293,1.39591494561671,1.85740956359924,0.901359617791083,1.22556574414337,0.026202764722259,10.7554118474769,1.04542738933307,0.524327561470184,1.95351498779558,1.01190743120341,1.02335444129497,0.10368081550219,0.152667201587812,0.386290874954422,1.73029013971799,0.996142477665634,0.941930973433978,1.07603304227427,3.83298458060867,5.19707822903198,2.55580723873499,3.51040382898766,0.053838339800366,25.8521684623368,2.84359377197845,1.46362590973115,5.04605746218676
2,Condition 2.5-15,0,1632431524.0,2438,1.04709436367141,1.12037704459724,0.251189682051695,0.398626759454185,0.0793242204780851,3.27246590644062,1.00743019468124,0.894714267341878,1.16770020858207,6.15003970110322,8.9444047796805,4.71670225326893,6.49589897993732,0.0192178931431891,62.818774265665,4.10592665469909,1.54524368113343,8.63536485997428,0.995251137035169,0.996369077905958,0.026845912604712,0.0471956276181983,0.745201754246589,1.34839993448958,0.995690635454595,0.981998852214514,1.00843153450922,1.37265699567761,1.7676911858656,0.843649316403715,1.11402610188884,0.0298183123832601,6.27529596660536,1.05103428198985,0.576813094888693,1.86401784571029,1.00972471532584,1.01955463525296,0.0957914571254511,0.141265136738424,0.518582902287399,1.70407714349631,0.99640649446706,0.95351165918382,1.06497826267704,3.33085799461386,4.48389192459006,2.18084064113498,3.00239417353493,0.0674121421275679,20.2121167364611,2.51789070298739,1.24968911503345,4.51695054775035
2,Condition 2.5-15,1,1632433326.0,2416,1.04639746556257,1.11441436913019,0.229759773320392,0.383448286014374,0.214211944855094,3.33585561537688,1.00618272444406,0.916689328145209,1.15254920891642,6.12785829089699,9.27213121702465,4.98875903939545,6.96001643681176,0.017930038967434,50.3696152575187,3.8883985863201,1.24643335337841,8.39168531419057,0.996547282740445,0.997498717168495,0.0269294288223278,0.0435659225444872,0.822708099627294,1.23614259824653,0.996106439936786,0.982723681531602,1.00924733766439,1.43785311706445,1.91922977119496,0.975387888917865,1.27149155150913,0.0446304866627755,8.94489864226205,1.03818482234507,0.467909899483532,2.05478783585249,1.01695582456981,1.02808015232221,0.0991336282739531,0.150861097097676,0.470410282775338,1.8539009333364,0.994796416705906,0.95647447846344,1.06436552888285,3.83320139470884,5.51403939602821,2.88917750395588,3.9645562040894,0.0565370902071165,29.023158705968,2.50084507948415,1.14289383754663,5.25716792643665
2,Condition 2.5-15,1,1632433590.0,2399,1.04705692676501,1.10661351119526,0.232466667319921,0.35821605729415,0.124044189019221,3.5887311984367,1.00693766607101,0.902854688461724,1.18145578686237,6.31970739883483,9.42733178530861,5.06292992730025,6.99687776468788,0.0499391642483187,57.3290640054469,4.17097443989152,1.26774914528707,8.41616954208448,0.995706978991791,0.996727985256474,0.0256075209348527,0.0451124917029862,0.735784653762857,1.31449389654029,0.995925339452208,0.983925410592342,1.00799103081047,1.41496787377334,1.94637482402662,1.00778678542146,1.33678198309302,0.0205159271135002,8.74818468528385,0.938973883418034,0.470289266198471,1.91372045967773,1.00897050259176,1.01908261669306,0.0920802748552857,0.14323566815801,0.372959791130845,1.74949413703429,0.996586377364883,0.956684530521964,1.055416454155,3.36997633092257,4.66834744874507,2.43666216969947,3.23126623945702,0.0579022880169401,21.2996808367002,2.32740330983375,1.03741890435914,4.65745519438708
2,Condition 2.5-15,1,1632433614.0,2472,1.04694594351625,1.11548708965357,0.241503132671972,0.385065735408689,0.0374420636199463,3.65746703112308,1.01029699321199,0.883177298502128,1.16250309450196,6.26656681315623,9.311532815436,4.95087805896566,6.88868551431118,0.0403352526048647,48.9645558623842,4.20321202017329,1.26679377155931,8.52942530804561,0.996628006275295,0.997628603811489,0.0258471247069834,0.0446794784821313,0.697549744172638,1.20794218927027,0.996350194447654,0.984909219715466,1.00792131737417,1.3537415136444,1.89266179965805,0.943889760128316,1.32297427148535,0.0242265818353353,9.57229038776035,0.957827457752774,0.442516480486765,1.78406624447165,1.00864903908679,1.01776784828604,0.0873249413526914,0.135963182899627,0.445993798920266,1.82843810826163,0.991645010633437,0.958350310730801,1.05559315810289,3.18188861118032,4.3723842151368,2.22348480224452,2.99949489323443,0.0496852303825605,19.5385499821528,2.34556927686105,1.00418743103602,4.36851466672618
2,Condition 2.5-15,1,1632433638.0,2335,1.05283307767185,1.12064719198327,0.238905606717609,0.383999726160252,0.236746650492133,3.69644685467996,1.00711204583804,0.910778959691404,1.16133279517431,6.53748648515464,9.59459689834189,5.04287432221966,7.02415113840463,0.0285288379375015,72.9426337482653,4.56143223969006,1.46967436450814,9.03332465256742,0.997224569691549,0.998559753760603,0.0297877287903568,0.0516321715495708,0.627218650943051,1.23645684726622,0.997348205712591,0.983731032680754,1.01364285965906,1.54566225283875,2.14585471210317,1.08093259763684,1.48881507682442,0.0196756448839921,10.1111389411353,1.04020789635845,0.535070762100214,2.03960291189363,1.01283326454503,1.02436928948759,0.0983706705361026,0.153333911939606,0.351028096302958,1.81393309032003,0.997355555918476,0.954596109238042,1.05621875582939,3.6115190898193,5.060861694619,2.58114415727962,3.54607368048477,0.0219717548512171,28.7272920153598,2.51154501990336,1.16152388200212,4.93226964035768
2,Condition 2.5-15,1,1632433854.0,2407,1.0422945762465,1.10401112682071,0.228530250476579,0.364029723479865,0.12073823023756,3.21824175826211,1.00343152206805,0.916061826002514,1.17200148433603,5.95637731596113,8.87289645385705,4.92685048848065,6.57782973790415,0.0249281142734724,50.5932584136965,3.73382895575026,1.00390257277584,8.46663124670609,0.996687869235926,0.997668710921159,0.0256782311993087,0.0442375530308822,0.645468414005491,1.19828168067934,0.99645139073187,0.983422113005843,1.00848551020543,1.37445607882431,1.88058241241468,0.978379547122046,1.28380127438372,0.0292404559907082,7.42373030764929,0.957957737246677,0.424391419593244,1.94359461542562,1.00993511020079,1.0204933470824,0.0928607098926592,0.146446764189116,0.255453967071302,1.7005061687608,0.993761636332754,0.962866429285396,1.05715597321349,3.44728676894144,4.80454188025524,2.54350284686036,3.34731138505636,0.0354461709477704,23.707058155579,2.40731674888197,0.945571644267596,4.87353526631043
2,Condition 2.5-15,1,1632433878.0,2410,1.05290942412999,1.1168098387859,0.233374395327735,0.372429206578258,0.161879920523328,3.90211231201058,1.00848047854958,0.900319536633893,1.1677419099211,6.29613980077045,9.57740676451826,4.91401887834249,7.21851605722506,0.0134511546778526,62.6883771487441,4.30309835854283,1.37994709749352,8.62817984883272,0.995343059317085,0.996593391307642,0.0285423006269739,0.0499160869141697,0.722575982412986,1.27250876255485,0.995754274057588,0.981909300360785,1.00797185329019,1.41695180722156,1.92431152328177,0.977357303144537,1.30227739390113,0.0202420488207491,9.48322564794038,1.01942532983902,0.465409144626284,1.99815295411368,1.01191318227168,1.02268865949323,0.0991135391063323,0.148097625207112,0.411735442604361,1.72225370104347,0.994251520674045,0.95080220673867,1.06997658470107,3.68153801074678,5.05654544787809,2.57418491880057,3.46697553072509,0.0607126518362467,21.8128150306236,2.69245479401753,1.18350398944125,4.96706742789947
3,Condition 1.5-15,0,1633104503.0,2586,1.0345509043557,1.06703356844783,0.187839702043375,0.261326368052037,0.299694563420268,2.22283803005677,1.00980099720952,0.89627239145256,1.16429066552731,5.88328252424383,7.59554266991598,3.52205904137958,4.80501683563621,0.0593615483791441,37.4744173140872,4.89883521583928,2.44560434601947,7.84292715427101,1.01617731579899,1.01697961642617,0.0252850755046228,0.0403959664846396,0.854064871456446,1.26286805781722,1.01605422120359,1.00089991151308,1.03156455693333,1.30538820667767,1.66555061624935,0.758951068056543,1.03461808401479,0.0170775203868797,6.81746389848738,1.03804363441826,0.592746134628529,1.72128692692794,1.01633695437956,1.02563087798014,0.0991371976706932,0.137786917279798,0.474963230714807,1.58747220144282,1.00489840135265,0.94848942696552,1.08245645838784,4.12680712498134,5.41078040242186,2.58018062439458,3.50010666743618,0.0714658149738258,31.3501974087157,3.20233546867164,1.62647631060126,5.61831185509795
3,Condition 1.5-15,0,1633104529.0,2437,1.02350114929695,1.0555432488801,0.178594278908497,0.258155562602887,0.421922628618317,2.34335282097347,1.00478534406913,0.886652204670242,1.13520776443029,5.28882733468877,6.86632001833665,3.36077044758198,4.37978659527155,0.0202302562195992,35.5126245603674,4.31401083112886,1.91369437687326,7.52915406367253,1.01635404114164,1.01677882990844,0.0189009378680123,0.029393988194263,0.876032337591409,1.16844889417466,1.01689018210738,1.00546339880821,1.0280660588941,1.10819415876395,1.41388249803374,0.669699295849513,0.878228924947545,0.0405561016229357,5.56865314848565,0.85724506254226,0.461555095652197,1.49091231640146,1.01454636268317,1.0223304918652,0.0931986115524414,0.125943722799906,0.602138250326225,1.47149420175155,0.994339867355085,0.955316209319924,1.08445060637105,3.47718787663861,4.54470728973499,2.2416962500158,2.92695160013723,0.0378393357833029,19.89431305032,2.66997895758092,1.30368226340149,4.84716165086713
3,Condition 1.5-15,0,1633104769.0,2415,1.02424603108522,1.05512630123256,0.180823811848107,0.253452518273006,0.346839774437737,2.28950017925619,1.00458291526451,0.874289694861867,1.15515655603881,5.12946554975405,6.90826101616731,3.25161253476134,4.62833958493863,0.0524804603338831,39.6120465119861,4.20094655174833,1.78335903198,7.03736729007088,1.01719834673765,1.01770409158472,0.0178803763892384,0.0320868780736733,0.853710658216213,1.2785400612129,1.01744595787284,1.00781181022009,1.02657234696791,1.02116122444592,1.35658311172911,0.63321549832386,0.893240177023651,0.0133257193837451,7.71192028199086,0.799422805878108,0.414302126426143,1.32708596163523,1.01476580078416,1.02102018873788,0.0814879099092809,0.112862171915562,0.429550651230686,1.50814885555717,1.00072866297065,0.962151965629119,1.07070774328472,3.17817675927842,4.15323778886068,1.97356672293164,2.67423617957998,0.0532305696385431,20.8481911354853,2.55784037373805,1.2384556138011,4.23817332287233
3,Condition 1.5-15,0,1633104825.0,2424,1.02324432309927,1.05755490155368,0.187008987105094,0.26725061259785,0.472837971035097,2.26864315569981,1.00487854179643,0.857937508202488,1.13126193828865,5.44839831167548,7.1933046416434,3.50860365010524,4.69762653865635,0.0701006579849898,34.9001562719836,4.31327338648886,1.95382583492106,7.40891254102205,1.01682633792865,1.01730660741817,0.0188604998201807,0.0312623604731995,0.858987931064643,1.28286258344954,1.01709179198791,1.00464663997897,1.02905389279653,1.08773446732995,1.41359161554213,0.614220235876956,0.9030013919338,0.0285367871751559,10.2092732177243,0.895623223900078,0.502749242484914,1.38736654115599,1.01388885388173,1.02048168458709,0.0855064369785009,0.1158352103052,0.606571271508694,1.47214772117668,1.00030292733663,0.954263588800629,1.07388329800279,3.24515080515385,4.09642056016667,1.86140215479247,2.50044756557544,0.0313526072772846,15.0597442254309,2.75673499701529,1.40115460015554,4.3451172759082
3,Condition 1.5-15,0,1633104849.0,2401,1.02961783397602,1.05883577115466,0.183755093803765,0.247074343797187,0.344984744540078,2.42533021000825,1.01110768773107,0.893023188840346,1.16768452990787,5.69430172563614,7.57443458984249,3.5070691980057,4.9957367949187,0.106658685661829,46.2152427921012,4.68699424403421,2.17418146765373,7.7246926354915,1.01701420196637,1.01754035959512,0.0206589717433097,0.0327252569712641,0.889083819837551,1.22300506727148,1.01653282031395,1.00375070289446,1.02899861764341,1.14990570397645,1.48877066238105,0.677937729202163,0.945794733012583,0.0069389499193448,7.2900833781246,0.892740418582413,0.511822375449925,1.50013898186591,1.01469046077199,1.0220003688269,0.0874699102804678,0.122041902818033,0.609841148984461,1.49593762669592,1.00567572357378,0.956296200479153,1.07353274451281,3.62300420357703,4.50344766370309,2.08041068427913,2.675418442757,0.080641199497592,18.8314120552398,2.92124923174385,1.66886926490801,5.03640272365431
3,Condition 1.5-15,1,1633106672.0,2370,1.02889480669247,1.06834142528142,0.209546685906273,0.287686981227611,0.376131634139823,2.39930233613036,1.0105314838587,0.865768952024585,1.18537073411475,5.65391391311333,7.45597498770259,3.49908321129579,4.86156324428553,0.134328765317573,37.8804194330229,4.62765075645114,2.17467444358961,7.56684588674101,1.01604920672551,1.01653284117429,0.0208077416212836,0.0313598732876774,0.872425987287761,1.20473684616634,1.0168316133482,1.00337544588355,1.02975917857058,1.1621333710031,1.45605200560936,0.638268718658207,0.877415775413807,0.0585215434728867,6.25456642731119,0.938326616478427,0.559765035223334,1.46439981747953,1.0144564582739,1.02069556022255,0.0829855867830953,0.112707057408618,0.523073062226685,1.42794884057039,1.00285101520478,0.960458549777202,1.07381372326819,3.56216322265103,4.57730282954675,2.06836751671181,2.87509716045724,0.0659305717836459,22.3417726444532,2.85357142757506,1.57617869603967,4.74848168517873
3,Condition 1.5-15,1,1633106872.0,2436,1.0349096099557,1.07465379397111,0.21342854727995,0.289615794649585,0.186390695994893,2.11659704093366,1.0255898819243,0.865607772568733,1.17649159205325,6.20313823344301,7.89720645185158,3.4900498703248,4.88843120687019,0.197724478467895,39.3821456848906,5.11058233609325,2.77774037923549,7.88125944806945,1.01552825779614,1.01622563821756,0.0238357580038652,0.0376495322621535,0.748599890856551,1.27686952737539,1.01686263379564,1.00196811215792,1.03047359058548,1.30272236843939,1.68996203255929,0.77153837678696,1.07673684174788,0.0447122421603589,9.53656288715388,0.985696904119208,0.580117681772887,1.73695557905865,1.01881845318251,1.02757930145129,0.0966830386657998,0.133923645889291,0.588463413661327,1.63789303964433,1.01125752371657,0.956500316470887,1.08759257942707,3.95324599430879,4.98092637545231,2.28503122656784,3.03071705064023,0.082924232495389,22.6919453447807,3.18381114783107,1.76510979472023,5.36418130268965
3,Condition 1.5-15,1,1633106896.0,2397,1.04857287579833,1.08580063643641,0.211066065539197,0.281941676547777,0.153243108964069,2.83009918240191,1.02244407853058,0.888678720535457,1.21372909239515,7.20902984649349,9.43048816923342,4.33773099495504,6.08107141884684,0.0727002657548799,57.3736109920519,6.0353918445153,2.96614566860389,9.84663543016803,1.01762638153587,1.01870197868777,0.0283430688265911,0.0468100749863032,0.76725370161016,1.31236353362116,1.01804069240378,1.0003127865624,1.03309153160306,1.48906244039564,1.92371238522452,0.880887588835777,1.2181878950559,0.0527956739395965,8.98297709339452,1.13845541063105,0.653117855880038,1.92603694634781,1.0232444635312,1.03428146852114,0.105620594434311,0.150726247969895,0.47513018640657,1.71663755169948,1.00982847929245,0.952792326835992,1.09150340558162,4.4525511875053,5.73613590859127,2.6490879568394,3.61711261163682,0.0818023756904974,24.4023775280834,3.5267704402939,1.90927996569951,5.86359506217483
3,Condition 1.5-15,1,1633106920.0,2371,1.03469260433157,1.07160460768759,0.212663229800984,0.278891474725092,0.390977584788214,2.20680527987699,1.01590450991741,0.860382312413252,1.20448712703856,5.99240233759762,7.70831053687537,3.53819885983099,4.84964836081932,0.275983119814652,34.8619111642653,4.73696607040634,2.595766082333,7.654552746838,1.01616604977837,1.01680588326871,0.0230705355042694,0.0360737075036296,0.817879917372107,1.24794884234063,1.016642399816,1.00184019800017,1.03008442593656,1.2483887061432,1.59715108084146,0.716783258981497,0.996411627594811,0.0651235608405694,9.11381125856985,0.961277888313203,0.575986325538444,1.60744933412658,1.01374429885046,1.02020227835919,0.0865541379811653,0.114633012652398,0.613556343969807,1.36331840966266,1.00175038772517,0.944344474919547,1.07646912918175,3.57803637141132,4.48577495893086,1.94810629825065,2.70608990016341,0.0992327024538428,26.7922748340207,2.96772751706219,1.75009092466102,4.76955849484691
3,Condition 1.5-15,1,1633107111.0,2314,1.03449960191878,1.08073256227467,0.226620635414877,0.31278702771415,0.261948820934909,2.40590041559526,1.00982695070705,0.868123812110465,1.18057477060596,6.0026841429579,8.01375234072131,3.75077707738646,5.31038621043686,0.083527130584538,42.8954258148128,4.75804934878005,2.37908337041886,7.80411830253042,1.0155700378419,1.01636495510926,0.0253937404307043,0.0401984892088983,0.765027391869852,1.30177227504171,1.0169357291043,1.00295676041563,1.03186938810572,1.35386433816736,1.79624084265991,0.830175687867336,1.1807350497283,0.0340780554844554,12.0992352821491,1.08181164946417,0.554240581098951,1.79259128253893,1.01842453504222,1.02710999675316,0.0951465614575275,0.133319514573968,0.570055764607024,1.46750698527291,1.00513778457396,0.960307857701926,1.07999589507097,3.78301220335136,4.89272989565484,2.2913050436757,3.10351231648561,0.0301881457725341,21.3852185085313,3.04392005347279,1.56653081530141,5.04450641386722
3,Condition 1.5-15,1,1633107156.0,2391,1.03710130902495,1.08017882189458,0.220283310704434,0.302068409604187,0.235132103453256,2.10032542938546,1.02613237485047,0.890381726055063,1.1892812611497,5.80796133562515,7.82727884779425,3.76280641647559,5.2483716102125,0.120030310801721,39.3506162260997,4.57825814518633,2.10923715069074,7.94218876292192,1.01749743151985,1.0180828301723,0.0217570836152221,0.0345271564195203,0.843658817089544,1.26217934013812,1.01756090170037,1.00514936335463,1.03027556908697,1.24779213430474,1.60182377741519,0.747404718583753,1.00462754037521,0.0162819197578576,8.02303404531958,0.964616881567108,0.543255325149173,1.71191214898235,1.0168151934099,1.0248713275774,0.0906367222537607,0.128276976077077,0.559309951105446,1.47900160126238,1.00260864734249,0.963010234801328,1.07592927174843,3.65873246464653,5.00591384250254,2.40852994240589,3.41727028969115,0.0880149484556044,29.0296204928743,2.77466980679816,1.32007167486995,4.83260240958403
3,Condition 2.5-10,0,1633706499.0,3585,1.01846954062857,1.04023278658102,0.14267919675313,0.211699188044253,0.244220160754318,2.07484495422076,0.999003844433222,0.940457774914806,1.10664441333586,4.41526281006586,6.41751822554261,3.46684870230742,4.65790168188038,0.0201200582542262,34.8807439109702,3.19147037876723,0.800279692639809,6.37941151399937,1.01720687863717,1.01784758620122,0.0186487298617391,0.0361142436333755,0.77392138123416,1.3233722251512,1.01716080940917,1.00799570203757,1.02672156366563,0.936510080577742,1.28814497748115,0.635559656566888,0.884581640768453,0.0079260279631445,7.44160724532324,0.709760968910297,0.306237485991709,1.29262777118175,1.02951859162663,1.03764539062634,0.0859844356771759,0.129630681256781,0.265282450279093,1.61445584304113,1.0096615734651,0.980656643694518,1.0705808946326,2.86790148689186,3.95706690267186,2.05248934630209,2.72682859697195,0.016005556763543,24.9105244666506,2.1486974968177,0.807366187365801,4.18149543176928
